HTTP/1.1 200 OK
Date: Tue, 01 Apr 2014 03:19:30 GMT
P3P: policyref="http://info.yahoo.com/w3c/p3p.xml", CP="CAO DSP COR CUR ADM DEV TAI PSA PSD IVAi IVDi CONi TELo OTPi OUR DELi SAMi OTRi UNRi PUBi IND PHY ONL UNI PUR FIN COM NAV INT DEM CNT STA POL HEA PRE LOC GOV"
Content-Type: text/csv
Cache-Control: private
Vary: Accept-Encoding,X-Ssl
Age: 0
Via: http/1.1 media-border484.global.media.gq1.yahoo.com (ApacheTrafficServer/4.0.2 [cMsSf ]), http/1.1 r09.ycpi.sp2.yahoo.net (ApacheTrafficServer/4.0.2 [cMsSf ])
Server: ATS
Transfer-Encoding: chunked
Connection: keep-alive

Date,Open,High,Low,Close,Volume,Adj Close
2003-06-25,0.90,0.95,0.90,0.95,1800,13.57
2003-06-24,0.94,0.94,0.60,0.60,000,8.57
2003-06-23,0.95,0.95,0.60,0.60,000,8.57
2003-06-20,0.94,0.94,0.60,0.60,000,8.57
2003-06-19,0.95,0.95,0.94,0.95,3700,13.57
2003-06-18,0.94,0.94,0.68,0.68,000,9.71
2003-06-17,0.93,0.94,0.93,0.94,4600,13.43
2003-06-16,0.94,0.94,0.60,0.60,000,8.57
2003-06-13,0.94,0.94,0.93,0.94,4400,13.43
2003-06-12,0.95,0.95,0.94,0.95,4400,13.57
2003-06-11,0.94,0.94,0.71,0.71,000,10.14
2003-06-10,0.95,0.95,0.95,0.95,000,13.57
2003-06-09,0.97,0.98,0.95,0.95,5000,13.57
2003-06-06,0.98,0.98,0.95,0.95,6100,13.57
2003-06-05,0.98,0.98,0.60,0.98,14200,14.00
2003-06-04,0.98,0.98,0.98,0.98,000,14.00
2003-06-03,0.98,0.98,0.98,0.98,3500,14.00
2003-06-02,0.98,0.98,0.98,0.98,000,14.00
2003-05-30,0.98,0.98,0.98,0.98,000,14.00
2003-05-29,0.98,0.98,0.98,0.98,000,14.00
2003-05-28,0.98,0.98,0.98,0.98,4900,14.00
2003-05-27,0.98,0.98,0.98,0.98,4200,14.00
2003-05-26,0.98,0.98,0.98,0.98,000,14.00
2003-05-23,0.98,0.98,0.98,0.98,000,14.00
2003-05-22,0.98,0.98,0.98,0.98,000,14.00
2003-05-21,0.99,0.99,0.99,0.99,000,14.14
2003-05-20,0.99,0.99,0.99,0.99,000,14.14
2003-05-19,0.99,0.99,0.99,0.99,000,14.14
2003-05-16,1.00,1.00,0.80,0.80,000,11.43
2003-05-15,1.01,1.01,1.00,1.01,2800,14.43
2003-05-14,1.01,1.01,1.00,1.01,2800,14.43
2003-05-13,0.99,0.99,0.99,0.99,000,14.14
2003-05-12,0.99,0.99,0.99,0.99,000,14.14
2003-05-09,0.99,0.99,0.99,0.99,000,14.14
2003-05-08,0.92,0.92,0.92,0.92,000,13.14
2003-05-07,0.99,0.99,0.99,0.99,000,14.14
2003-05-06,0.99,0.99,0.99,0.99,000,14.14
2003-05-05,0.99,0.99,0.99,0.99,000,14.14
2003-05-02,0.99,0.99,0.99,0.99,000,14.14
2003-05-01,0.92,0.92,0.92,0.92,000,13.14
2003-04-30,0.99,0.99,0.99,0.99,000,14.14
2003-04-29,0.99,0.99,0.99,0.99,000,14.14
2003-04-28,0.99,0.99,0.99,0.99,000,14.14
2003-04-25,0.99,0.99,0.99,0.99,000,14.14
2003-04-24,0.99,0.99,0.99,0.99,000,14.14
2003-04-23,1.00,1.00,1.00,1.00,000,14.29
2003-04-22,1.01,1.01,0.92,0.92,000,13.14
2003-04-21,0.93,0.93,0.93,0.93,000,13.29
2003-04-18,0.93,0.93,0.93,0.93,000,13.29
2003-04-17,1.01,1.01,0.93,0.93,000,13.29
2003-04-16,1.02,1.02,0.90,0.90,000,12.86
2003-04-15,1.00,1.00,0.90,0.90,000,12.86
2003-04-14,1.04,1.04,1.04,1.04,7500,14.86
2003-04-11,1.00,1.01,0.99,0.99,7700,14.14
2003-04-10,1.00,1.00,0.97,0.97,000,13.86
2003-04-09,1.04,1.04,0.95,0.95,10500,13.57
2003-04-08,1.00,1.00,1.00,1.00,000,14.29
2003-04-07,1.01,1.01,1.01,1.01,000,14.43
2003-04-04,1.01,1.01,1.01,1.01,1400,14.43
2003-04-03,1.02,1.02,1.02,1.02,3500,14.57
2003-04-02,1.03,1.03,1.03,1.03,000,14.71
2003-04-01,1.01,1.06,1.00,1.03,59500,14.71
2003-03-31,1.06,1.07,1.00,1.06,129500,15.14
2003-03-28,1.00,1.13,1.00,1.07,40000,15.29
2003-03-27,0.99,0.99,0.99,0.99,000,14.14
2003-03-26,0.99,0.99,0.99,0.99,000,14.14
2003-03-25,1.00,1.00,0.50,0.50,000,7.14
2003-03-24,1.00,1.00,0.50,0.50,000,7.14
2003-03-21,0.99,0.99,0.60,0.60,000,8.57
2003-03-20,1.00,1.00,1.00,1.00,000,14.29
2003-03-19,1.05,1.05,0.98,1.00,1600,14.29
2003-03-18,1.00,1.00,1.00,1.00,000,14.29
2003-03-17,1.06,1.06,1.05,1.06,2100,15.14
2003-03-14,1.05,1.05,1.05,1.05,700,15.00
2003-03-13,1.05,1.05,1.05,1.05,1400,15.00
2003-03-12,1.00,1.00,0.70,0.70,000,10.00
2003-03-11,1.00,1.00,0.70,0.70,000,10.00
2003-03-10,1.00,1.00,0.80,0.80,000,11.43
2003-03-07,1.09,1.09,1.00,1.00,1700,14.29
2003-03-06,1.08,1.08,1.08,1.08,000,15.43
2003-03-05,1.08,1.08,1.04,1.08,1400,15.43
2003-03-04,1.00,1.00,1.00,1.00,3500,14.29
2003-03-03,1.08,1.08,1.08,1.08,000,15.43
2003-02-28,1.10,1.10,1.10,1.10,000,15.71
2003-02-27,1.13,1.13,1.08,1.13,1400,16.14
2003-02-26,1.01,1.01,1.01,1.01,3500,14.43
2003-02-25,1.13,1.13,1.12,1.13,1400,16.14
2003-02-24,1.14,1.14,1.14,1.14,700,16.29
2003-02-21,1.13,1.13,1.13,1.13,000,16.14
2003-02-20,1.13,1.13,1.13,1.13,000,16.14
2003-02-19,1.13,1.13,1.13,1.13,000,16.14
2003-02-18,1.12,1.13,1.12,1.13,1100,16.14
2003-02-17,1.13,1.13,1.13,1.13,1400,16.14
2003-02-14,1.09,1.09,1.09,1.09,1400,15.57
2003-02-13,1.02,1.11,1.02,1.02,3100,14.57
2003-02-12,1.15,1.15,1.15,1.15,1400,16.43
2003-02-11,1.10,1.10,1.10,1.10,000,15.71
2003-02-10,1.10,1.10,1.10,1.10,000,15.71
2003-02-04,1.10,1.12,1.10,1.12,1400,16.00
2003-01-30,1.10,1.10,1.10,1.10,000,15.71
2003-01-29,1.10,1.10,1.10,1.10,000,15.71
2003-01-28,1.10,1.10,1.10,1.10,000,15.71
2003-01-27,1.10,1.10,1.10,1.10,000,15.71
2003-01-24,1.12,1.12,1.12,1.12,000,16.00
2003-01-23,1.12,1.12,1.12,1.12,000,16.00
2003-01-22,1.13,1.13,1.13,1.13,000,16.14
2003-01-20,1.13,1.13,1.13,1.13,000,16.14
2003-01-17,1.13,1.13,1.13,1.13,000,16.14
2003-01-16,1.13,1.13,1.13,1.13,000,16.14
2003-01-15,1.13,1.13,1.13,1.13,000,16.14
2003-01-14,1.13,1.13,1.13,1.13,000,16.14
2003-01-13,1.13,1.13,1.13,1.13,000,16.14
2003-01-10,1.13,1.13,1.13,1.13,000,16.14
2003-01-09,1.15,1.15,1.15,1.15,000,16.43
2003-01-08,1.15,1.15,1.15,1.15,000,16.43
2003-01-07,1.15,1.15,1.15,1.15,000,16.43
2003-01-06,1.15,1.15,1.15,1.15,000,16.43
2002-12-16,1.19,1.19,1.09,1.09,000,15.57
2002-12-13,1.19,1.19,1.09,1.09,000,15.57
2002-12-11,1.17,1.17,1.10,1.10,000,15.71
2002-12-10,1.18,1.18,1.10,1.10,000,15.71
2002-12-09,1.20,1.20,1.20,1.20,2100,17.14
2002-12-06,1.19,1.19,1.19,1.19,100,17.00
2002-12-05,1.10,1.16,1.10,1.16,400,16.57
2002-12-04,1.13,1.13,1.13,1.13,2100,16.14
2002-12-03,1.16,1.16,1.13,1.13,000,16.14
2002-11-29,1.16,1.17,1.13,1.17,6800,16.71
2002-11-28,1.16,1.16,1.10,1.10,5600,15.71
2002-11-27,1.16,1.16,1.16,1.16,3500,16.57
2002-11-26,1.16,1.16,1.15,1.16,10900,16.57
2002-11-25,1.16,1.17,1.16,1.17,3800,16.71
2002-11-22,1.17,1.17,1.14,1.17,72600,16.71
2002-11-21,1.17,1.18,1.16,1.18,7700,16.86
2002-11-20,1.05,1.20,1.05,1.19,110300,17.00
2002-11-19,1.00,1.00,0.93,1.00,11200,14.29
2002-11-18,1.14,1.14,1.14,1.14,2100,16.29
2002-11-15,1.24,1.24,1.09,1.09,3000,15.57
2002-11-14,1.14,1.14,1.14,1.14,000,16.29
2002-11-13,1.18,1.25,1.15,1.15,6500,16.43
2002-11-12,1.20,1.20,1.15,1.20,2200,17.14
2002-11-11,1.14,1.15,1.14,1.15,2100,16.43
2002-11-08,1.11,1.16,1.07,1.16,2500,16.57
2002-11-07,1.09,1.09,1.05,1.09,1400,15.57
2002-11-06,1.01,1.05,1.00,1.05,1400,15.00
2002-11-05,1.05,1.05,1.05,1.05,500,15.00
2002-11-04,1.07,1.07,1.07,1.07,2800,15.29
2002-11-01,1.04,1.04,1.04,1.04,000,14.86
2002-10-31,1.04,1.04,1.04,1.04,000,14.86
2002-10-30,1.04,1.04,1.04,1.04,000,14.86
2002-10-29,1.04,1.04,1.04,1.04,000,14.86
2002-10-28,1.04,1.04,1.04,1.04,000,14.86
2002-10-25,1.04,1.04,1.04,1.04,000,14.86
2002-10-24,1.00,1.05,1.00,1.05,6100,15.00
2002-10-23,1.15,1.22,1.00,1.00,8500,14.29
2002-10-22,1.08,1.08,1.08,1.08,14100,15.43
2002-10-21,1.20,1.20,1.07,1.07,5000,15.29
2002-10-18,1.20,1.20,1.03,1.14,6700,16.29
2002-10-17,1.23,1.23,1.12,1.12,4200,16.00
2002-10-16,1.21,1.21,1.21,1.21,000,17.29
2002-10-15,1.22,1.22,1.22,1.22,2800,17.43
2002-10-11,1.21,1.21,1.21,1.21,000,17.29
2002-10-10,1.21,1.21,1.21,1.21,000,17.29
2002-10-09,1.21,1.21,1.21,1.21,000,17.29
2002-10-08,1.23,1.23,1.23,1.23,000,17.57
2002-10-07,1.24,1.24,1.24,1.24,000,17.71
2002-10-04,1.26,1.26,1.26,1.26,000,18.00
2002-10-03,1.27,1.27,1.27,1.27,000,18.14
2002-10-02,1.28,1.28,1.25,1.27,4400,18.14
2002-09-30,1.30,1.30,1.30,1.30,700,18.57
2002-09-27,1.28,1.28,1.27,1.27,000,18.14
2002-09-26,1.30,1.30,1.25,1.25,4300,17.86
2002-09-25,1.25,1.25,1.25,1.25,000,17.86
2002-09-24,1.29,1.29,1.19,1.26,7000,18.00
2002-09-23,1.29,1.29,1.21,1.29,5800,18.43
2002-09-20,1.29,1.29,1.29,1.29,000,18.43
2002-09-19,1.30,1.30,1.30,1.30,2800,18.57
2002-09-18,1.30,1.30,1.30,1.30,2800,18.57
2002-09-17,1.25,1.25,1.25,1.25,2100,17.86
2002-09-16,1.25,1.25,1.25,1.25,2800,17.86
2002-09-13,1.28,1.28,1.25,1.28,10000,18.29
2002-09-12,1.28,1.38,1.27,1.31,96600,18.71
2002-09-11,1.30,1.30,1.30,1.30,2800,18.57
2002-09-10,1.29,1.29,1.29,1.29,2800,18.43
2002-09-09,1.30,1.35,1.30,1.35,3500,19.29
2002-09-06,1.20,1.20,1.20,1.20,1400,17.14
2002-09-05,1.29,1.29,1.29,1.29,2800,18.43
2002-09-04,1.30,1.30,1.29,1.29,4400,18.43
2002-09-03,1.30,1.30,1.30,1.30,2800,18.57
2002-09-02,1.30,1.30,1.30,1.30,2800,18.57
2002-08-30,1.29,1.29,1.29,1.29,000,18.43
2002-08-29,1.30,1.30,1.30,1.30,000,18.57
2002-08-28,1.30,1.30,1.30,1.30,000,18.57
2002-08-27,1.30,1.30,1.30,1.30,000,18.57
2002-08-26,1.30,1.30,1.30,1.30,000,18.57
2002-08-22,1.30,1.30,1.22,1.22,000,17.43
2002-08-21,1.30,1.30,1.30,1.30,7000,18.57
2002-08-20,1.32,1.32,1.32,1.32,8500,18.86
2002-08-19,1.30,1.31,1.30,1.31,5600,18.71
2002-08-16,1.37,1.37,1.17,1.17,000,16.71
2002-08-15,1.30,1.30,1.30,1.30,000,18.57
2002-08-14,1.35,1.35,1.30,1.30,000,18.57
2002-08-13,1.30,1.39,1.30,1.30,13300,18.57
2002-08-09,1.30,1.30,1.15,1.15,000,16.43
2002-08-08,1.20,1.20,1.20,1.20,2200,17.14
2002-08-06,1.25,1.25,1.21,1.21,000,17.29
2002-08-05,1.29,1.29,1.21,1.21,2500,17.29
2002-08-02,1.38,1.38,1.38,1.38,13300,19.71
2002-07-30,1.46,1.46,1.46,1.46,800,20.86
2002-07-23,1.48,1.48,1.48,1.48,14000,21.14
2002-07-10,1.45,1.45,1.45,1.45,2100,20.71
2002-07-09,1.45,1.45,1.45,1.45,700,20.71
2002-07-08,1.46,1.46,1.45,1.45,4900,20.71
2002-07-05,1.49,1.49,1.40,1.40,000,20.00
2002-07-04,1.48,1.48,1.48,1.48,2200,21.14
2002-07-03,1.50,1.50,1.48,1.50,2800,21.43
2002-07-02,1.55,1.55,1.48,1.48,000,21.14
2002-06-28,1.50,1.50,1.48,1.48,000,21.14
2002-06-27,1.50,1.50,1.50,1.50,3500,21.43
2002-06-26,1.50,1.50,1.50,1.50,700,21.43
2002-06-25,1.59,1.59,1.55,1.55,000,22.14
2002-06-24,1.57,1.57,1.57,1.57,2100,22.43
2002-06-21,1.56,1.56,1.56,1.56,5600,22.29
2002-06-20,1.56,1.57,1.53,1.57,11900,22.43
2002-06-19,1.53,1.58,1.53,1.56,13800,22.29
2002-06-18,1.58,1.60,1.58,1.60,4200,22.86
2002-06-17,1.61,1.62,1.61,1.62,7000,23.14
2002-06-14,1.63,1.63,1.62,1.62,6300,23.14
2002-06-13,1.60,1.60,1.60,1.60,31200,22.86
2002-06-12,1.59,1.59,1.56,1.58,28000,22.57
2002-06-11,1.60,1.60,1.59,1.59,9100,22.71
2002-06-10,1.61,1.61,1.60,1.61,14000,23.00
2002-06-07,1.60,1.61,1.59,1.61,24700,23.00
2002-06-06,1.60,1.61,1.57,1.57,33300,22.43
2002-06-05,1.61,1.62,1.61,1.62,21000,23.14
2002-06-04,1.63,1.63,1.60,1.60,4900,22.86
2002-06-03,1.67,1.67,1.63,1.63,7900,23.29
2002-05-31,1.65,1.65,1.62,1.62,6400,23.14
2002-05-30,1.63,1.63,1.58,1.58,000,22.57
2002-05-29,1.63,1.63,1.62,1.63,1800,23.29
2002-05-28,1.63,1.63,1.63,1.63,2100,23.29
2002-05-27,1.65,1.65,1.65,1.65,700,23.57
2002-05-24,1.65,1.65,1.60,1.60,11200,22.86
2002-05-23,1.60,1.68,1.60,1.68,2900,24.00
2002-05-22,1.65,1.65,1.60,1.60,9300,22.86
2002-05-21,1.65,1.65,1.65,1.65,700,23.57
2002-05-17,1.65,1.65,1.63,1.63,4900,23.29
2002-05-16,1.65,1.65,1.63,1.63,4200,23.29
2002-05-15,1.63,1.69,1.63,1.69,2800,24.14
2002-05-14,1.69,1.70,1.69,1.69,10500,24.14
2002-05-13,1.64,1.69,1.55,1.69,28000,24.14
2002-05-10,1.50,1.68,1.41,1.60,90100,22.86
2002-05-09,1.63,1.63,1.62,1.62,7500,23.14
2002-05-08,1.56,1.64,1.56,1.61,4900,23.00
2002-05-07,1.60,1.60,1.50,1.50,000,21.43
2002-05-06,1.57,1.57,1.57,1.57,700,22.43
2002-05-03,1.70,1.70,1.57,1.57,24900,22.43
2002-05-02,1.49,1.70,1.49,1.65,95000,23.57
2002-04-30,1.44,1.45,1.44,1.45,10600,20.71
2002-04-29,1.45,1.45,1.34,1.34,000,19.14
2002-04-26,1.42,1.42,1.41,1.41,5600,20.14
2002-04-25,1.45,1.45,1.45,1.45,2100,20.71
2002-04-24,1.41,1.41,1.41,1.41,3500,20.14
2002-04-23,1.40,1.40,1.40,1.40,700,20.00
2002-04-22,1.42,1.42,1.41,1.41,13300,20.14
2002-04-18,1.48,1.48,1.48,1.48,3500,21.14
2002-04-17,1.45,1.46,1.45,1.46,10200,20.86
2002-04-16,1.42,1.43,1.42,1.43,9500,20.43
2002-04-15,1.43,1.43,1.41,1.43,11900,20.43
2002-04-12,1.43,1.43,1.37,1.37,000,19.57
2002-04-11,1.45,1.45,1.40,1.40,000,20.00
2002-04-10,1.48,1.48,1.37,1.37,000,19.57
2002-04-09,1.45,1.49,1.40,1.49,11900,21.29
2002-04-08,1.50,1.50,1.42,1.42,000,20.29
2002-04-04,1.36,1.49,1.36,1.49,11200,21.29
2002-04-03,1.34,1.34,1.34,1.34,3500,19.14
2002-04-02,1.49,1.49,1.41,1.41,5000,20.14
2002-03-28,1.50,1.50,1.50,1.50,700,21.43
2002-03-27,1.52,1.52,1.45,1.45,14700,20.71
2002-03-26,1.43,1.52,1.43,1.52,20300,21.71
2002-03-25,1.40,1.43,1.40,1.43,4200,20.43
2002-03-22,1.45,1.45,1.39,1.39,000,19.86
2002-03-21,1.46,1.46,1.38,1.38,2600,19.71
2002-03-20,1.45,1.46,1.45,1.46,6000,20.86
2002-03-19,1.46,1.46,1.46,1.46,2600,20.86
2002-03-18,1.43,1.46,1.40,1.46,9500,20.86
2002-03-15,1.39,1.42,1.34,1.42,12800,20.29
2002-03-14,1.39,1.45,1.39,1.45,1100,20.71
2002-03-13,1.47,1.47,1.43,1.47,26000,21.00
2002-03-12,1.54,1.54,1.46,1.53,17300,21.86
2002-03-11,1.42,1.54,1.42,1.54,70100,22.00
2002-03-08,1.35,1.40,1.30,1.40,51500,20.00
2002-03-07,1.30,1.30,1.30,1.30,2100,18.57
2002-03-06,1.30,1.30,1.30,1.30,900,18.57
2002-03-05,1.32,1.32,1.32,1.32,2300,18.86
2002-03-04,1.31,1.31,1.29,1.29,10200,18.43
2002-03-01,1.30,1.35,1.30,1.35,4300,19.29
2002-02-28,1.29,1.29,1.29,1.29,700,18.43
2002-02-27,1.30,1.35,1.30,1.30,9100,18.57
2002-02-26,1.29,1.30,1.27,1.30,26100,18.57
2002-02-25,1.28,1.31,1.28,1.29,11300,18.43
2002-02-22,1.28,1.29,1.28,1.29,9800,18.43
2002-02-21,1.31,1.31,1.28,1.28,800,18.29
2002-02-20,1.30,1.30,1.28,1.30,12100,18.57
2002-02-19,1.30,1.30,1.30,1.30,9200,18.57
2002-02-18,1.30,1.31,1.29,1.29,13000,18.43
2002-02-15,1.29,1.30,1.29,1.30,5600,18.57
2002-02-11,1.25,1.28,1.23,1.28,37800,18.29
2002-02-08,1.27,1.28,1.25,1.27,23100,18.14
2002-02-07,1.28,1.28,1.25,1.27,22400,18.14
2002-02-06,1.25,1.28,1.25,1.27,12300,18.14
2002-02-05,1.28,1.28,1.26,1.28,8400,18.29
2002-02-04,1.26,1.29,1.26,1.26,10000,18.00
2002-02-01,1.29,1.29,1.25,1.26,11000,18.00
2002-01-30,1.29,1.29,1.29,1.29,5600,18.43
2002-01-29,1.27,1.27,1.27,1.27,9900,18.14
2002-01-28,1.27,1.27,1.25,1.27,6300,18.14
2002-01-25,1.25,1.26,1.25,1.26,14000,18.00
2002-01-24,1.25,1.25,1.23,1.25,22500,17.86
2002-01-23,1.24,1.25,1.24,1.25,5600,17.86
2002-01-22,1.24,1.25,1.20,1.25,44800,17.86
2002-01-21,1.28,1.28,1.25,1.25,45500,17.86
2002-01-18,1.28,1.29,1.28,1.29,20300,18.43
2002-01-17,1.30,1.30,1.29,1.30,22100,18.57
2002-01-16,1.29,1.30,1.29,1.30,11700,18.57
2002-01-15,1.29,1.31,1.27,1.28,46200,18.29
2002-01-14,1.32,1.33,1.32,1.33,9800,19.00
2002-01-11,1.28,1.30,1.26,1.30,14100,18.57
2002-01-10,1.29,1.30,1.28,1.30,8800,18.57
2002-01-09,1.30,1.30,1.28,1.30,17600,18.57
2002-01-08,1.30,1.30,1.30,1.30,5100,18.57
2002-01-07,1.28,1.28,1.25,1.28,27400,18.29
2002-01-04,1.33,1.33,1.32,1.33,11900,19.00
2002-01-02,1.28,1.32,1.28,1.32,26400,18.86
2001-12-31,1.30,1.32,1.30,1.32,28500,18.86
2001-12-28,1.28,1.32,1.26,1.32,31700,18.86
2001-12-27,1.28,1.28,1.28,1.28,10300,18.29
2001-12-24,1.28,1.28,1.28,1.28,700,18.29
2001-12-21,1.23,1.26,1.23,1.25,28000,17.86
2001-12-20,1.26,1.26,1.24,1.25,9100,17.86
2001-12-19,1.27,1.27,1.25,1.25,64200,17.86
2001-12-18,1.25,1.26,1.23,1.25,33400,17.86
2001-12-17,1.23,1.27,1.23,1.23,24500,17.57
2001-12-14,1.26,1.26,1.23,1.26,29200,18.00
2001-12-13,1.26,1.31,1.25,1.26,61000,18.00
2001-12-12,1.20,1.33,1.20,1.29,108300,18.43
2001-12-11,1.25,1.25,1.20,1.22,27800,17.43
2001-12-10,1.25,1.25,1.24,1.25,54700,17.86
2001-12-07,1.22,1.25,1.20,1.25,32400,17.86
2001-12-06,1.24,1.26,1.22,1.23,38600,17.57
2001-12-05,1.28,1.29,1.16,1.28,94300,18.29
2001-12-04,1.30,1.30,1.27,1.27,37100,18.14
2001-12-03,1.29,1.30,1.23,1.30,53400,18.57
2001-11-30,1.30,1.31,1.29,1.30,48300,18.57
2001-11-29,1.18,1.30,1.18,1.30,80600,18.57
2001-11-28,1.20,1.23,1.18,1.20,77900,17.14
2001-11-27,1.26,1.26,1.14,1.21,278400,17.29
2001-11-26,1.30,1.31,1.26,1.28,117100,18.29
2001-11-23,1.27,1.37,1.26,1.28,499900,18.29
2001-11-22,1.16,1.24,1.14,1.24,201000,17.71
2001-11-21,0.99,1.20,0.99,1.16,531400,16.57
2001-11-20,0.98,1.01,0.97,0.98,146800,14.00
2001-11-19,0.95,0.99,0.94,0.98,68600,14.00
2001-11-16,0.93,0.93,0.92,0.92,30300,13.14
2001-11-15,0.92,0.93,0.92,0.93,29800,13.29
2001-11-14,0.92,0.93,0.92,0.93,17600,13.29
2001-11-13,0.91,0.96,0.91,0.92,106900,13.14
2001-11-12,0.95,0.95,0.92,0.93,11200,13.29
2001-11-08,0.92,0.95,0.91,0.95,55300,13.57
2001-11-07,0.91,0.94,0.91,0.94,42700,13.43
2001-11-06,0.93,0.94,0.90,0.93,155600,13.29
2001-11-05,0.93,0.95,0.91,0.92,84400,13.14
2001-11-02,0.94,0.97,0.91,0.95,336100,13.57
2001-11-01,0.88,0.94,0.87,0.92,490400,13.14
2001-10-31,0.84,0.91,0.84,0.85,325500,12.14
2001-10-30,0.77,0.85,0.77,0.82,631400,11.71
2001-10-29,0.81,0.83,0.79,0.81,406400,11.57
2001-10-26,0.77,0.85,0.77,0.81,941900,11.57
2001-10-24,0.78,0.78,0.75,0.77,86500,11.00
2001-10-23,0.79,0.79,0.75,0.77,221900,11.00
2001-10-22,0.76,0.79,0.74,0.75,261500,10.71
2001-10-19,0.78,0.85,0.77,0.77,395000,11.00
2001-10-18,0.69,0.79,0.67,0.78,111400,11.14
2001-10-17,0.73,0.73,0.69,0.72,149200,10.29
2001-10-16,0.64,0.73,0.64,0.72,365600,10.29
2001-10-15,0.59,0.65,0.59,0.64,259100,9.14
2001-10-12,0.54,0.59,0.54,0.56,194800,8.00
2001-10-11,0.58,0.59,0.53,0.53,212100,7.57
2001-10-10,0.54,0.57,0.54,0.55,147500,7.86
2001-10-09,0.57,0.61,0.54,0.54,172900,7.71
2001-10-08,0.59,0.60,0.56,0.56,89100,8.00
2001-10-05,0.60,0.60,0.58,0.58,22800,8.29
2001-10-04,0.62,0.62,0.61,0.61,27300,8.71
2001-10-03,0.61,0.62,0.60,0.62,47000,8.86
2001-09-27,0.60,0.62,0.59,0.62,51100,8.86
2001-09-26,0.61,0.61,0.58,0.59,44600,8.43
2001-09-25,0.60,0.62,0.58,0.59,48500,8.43
2001-09-21,0.61,0.63,0.56,0.60,110600,8.57
2001-09-20,0.63,0.64,0.61,0.62,134800,8.86
2001-09-19,0.64,0.70,0.61,0.65,524000,9.29
2001-09-18,0.57,0.66,0.57,0.60,732600,8.57
2001-09-17,0.60,0.60,0.53,0.54,142200,7.71
2001-09-14,0.59,0.67,0.56,0.56,764600,8.00
2001-09-13,0.56,0.62,0.52,0.57,695300,8.14
2001-09-12,0.66,0.68,0.35,0.50,1280300,7.14
